eventDate,decimalLatitude,decimalLongitude,eventID,alternate eventID,basisOfRecord,taxonID,nameAccordingToID,NCBI_ID,scientificName,organismQuantity,organismQuantityType,occurrenceStatus,Phylum,Class,Order,Family,Genus,Species,Subspecies,parentEventID,minimumDepthinMeters,maximumDepthinMeters
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,130762,WoRMS,1486853,Harmothoe extenuata,0.77,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Harmothoe,extenuata,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,130769,WoRMS,61848,Harmothoe imbricata,3.08,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Harmothoe,imbricata,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,123276,WoRMS,60577,Henricia sp.,1.54,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,248342,WoRMS,646209,Heteropora sp.,30.77,g wet weight per 1000 m2,present,Bryozoa,Stenolaemata,Cyclostomatida,Heteroporidae,Heteropora,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,107323,WoRMS,362706,Hyas coarctatus,575.35,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Hyas,coarctatus,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,1337,WoRMS,6074,Hydrozoa,9.23,g wet weight per 1000 m2,present,Cnidaria,Hydrozoa,,,,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,102419,WoRMS,399030,Ischyrocerus latipes,6.15,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Ischyroceridae,Ischyrocerus,latipes,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,117411,WoRMS,,Lafoeina maxima,3.08,g wet weight per 1000 m2,present,Cnidaria,Hydrozoa,Leptothecata,Campanulinidae,Lafoeina,maxima,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,369176,WoRMS,,Leptasterias groenlandica,10.77,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Leptasterias,groenlandica,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,141819,WoRMS,1113278,Margarites costalis,93.84,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,costalis,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,152391,WoRMS,6217,Nemertea,6.15,g wet weight per 1000 m2,present,Nemertea,,,,,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,423552,WoRMS,,Neocrangon communis,0.77,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Neocrangon,communis,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,434503,WoRMS,,Obesotoma japonica,1.54,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Obesotoma,japonica,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,124641,WoRMS,,Ocnus glacialis,0.77,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Ocnus,glacialis,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,139320,WoRMS,,Oenopota harpa,4.62,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,harpa,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,137826,WoRMS,554630,Oenopota sp. ,1.54,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,125125,WoRMS,35052,Ophiopholis aculeata,4.62,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Ophiactidae,Ophiopholis,aculeata,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,124933,WoRMS,1622213,Ophiura robusta,4.62,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiura,robusta,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,124934,WoRMS,861515,Ophiura sarsii,44.61,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiura,sarsii,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,254489,WoRMS,,Pagurus capillatus,1.54,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus,capillatus,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,254490,WoRMS,2058916,Pagurus trigonocheirus,4.62,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus,trigonocheirus,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,101563,WoRMS,1732160,Photis sp. ,4.62,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Photidae,Photis,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,334506,WoRMS,329443,Phyllodoce groenlandica,1.54,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Phyllodocidae,Phyllodoce,groenlandica,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,931,WoRMS,195257,Phyllodocidae,0.05,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Phyllodocidae,,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,160450,WoRMS,,Propebela nobilis,1.54,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Propebela,nobilis,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,529651,WoRMS,,Psolus peronii,795.34,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Psolidae,Psolus,peronii,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,102224,WoRMS,232426,Rhachotropis aculeata,15.38,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Eusiridae,Rhachotropis,aculeata,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,102722,WoRMS,,Socarnes bidenticulatus,13.85,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Lysianassidae,Socarnes,bidenticulatus,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,101759,WoRMS,317537,Stegocephalus sp.,1.54,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Stegocephalidae,Stegocephalus,,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,156445,WoRMS,,Synidotea bicuspida,6.15,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Isopoda,Idoteidae,Synidotea,bicuspida,,AMBON,52.7,52.7
8/19/2015 23:23,71.19333,-160.27442,ML6.10,ML4.4,HumanObservation,102059,WoRMS,,Unciola leucopis,0.77,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Unciolidae,Unciola,leucopis,,AMBON,52.7,52.7
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,101873,WoRMS,1471182,Acanthonotozoma inflatum,6.33,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Acanthonotozomatidae,Acanthonotozoma,inflatum,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,1360,WoRMS,6103,Actiniaria,38,g wet weight per 1000 m2,present,Cnidaria,Anthozoa,Actiniaria,,,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,138969,WoRMS,912978,Admete viridula,1.58,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Cancellariidae,Admete,viridula,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,111598,WoRMS,,Alcyonidium disciforme,29962.03,g wet weight per 1000 m2,present,Bryozoa,Gymnolaemata,Ctenostomatida,Alcyonidiidae,Alcyonidium,disciforme,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,101592,WoRMS,398847,Anonyx sp.,19,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Uristidae,Anonyx,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,107006,WoRMS,397924,Argis sp.,41.16,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Argis,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,1839,WoRMS,7713,Ascidiacea,132.99,g wet weight per 1000 m2,present,Chordata,Ascidiacea,,,,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,103814,WoRMS,864691,Boltenia echinata,151.99,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Pyuridae,Boltenia,echinata,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,146732,WoRMS,1471183,Boreotrophon clathratus,11.08,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Muricidae,Boreotrophon,clathratus,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,146142,WoRMS,10205,Bryozoa,721.94,g wet weight per 1000 m2,present,Bryozoa,,,,,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,138873,WoRMS,,Buccinum polare,132.99,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,polare,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,138875,WoRMS,,Buccinum scalariforme,417.96,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,scalariforme,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,137701,WoRMS,54130,Buccinum sp. ,0.79,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,146756,WoRMS,1639835,Calycidoris guentheri,12.67,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Nudibranchia,Calycidorididae,Calycidoris,guentheri,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,103740,WoRMS,,Chelyosoma macleayanum,38,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Phlebobranchia,Corellidae,Chelyosoma,macleayanum,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,103494,WoRMS,71176,Chelyosoma sp.,19,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Phlebobranchia,Corellidae,Chelyosoma,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,107315,WoRMS,41210,Chionoecetes opilio,835.93,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Chionoecetes,opilio,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,124154,WoRMS,60567,Crossaster papposus,121.91,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Valvatida,Solasteridae,Crossaster,papposus,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,139474,WoRMS,1421118,Cylichna alba,9.5,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Cephalaspidea,Cylichnidae,Cylichna,alba,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,110842,WoRMS,1545972,Dendrobeania sp. ,113.99,g wet weight per 1000 m2,present,Bryozoa,Gymnolaemata,Cheilostomatida,Bugulidae,Dendrobeania,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,181923,WoRMS,,Diastylis alaskensis,19,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Cumacea,Diastylidae,Diastylis,alaskensis,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,158358,WoRMS,,Eualus gaimardii belcheri,38,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,belcheri,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,515737,WoRMS,587146,Eualus gaimardii gaimardii,151.99,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,gaimardii,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,130745,WoRMS,862926,Eunoe nodosa,151.99,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Eunoe,nodosa,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,102199,WoRMS,232423,Eusirus cuspidatus,19,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Eusiridae,Eusirus,cuspidatus,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,140536,WoRMS,,Euspira pallida,9.5,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Littorinimorpha,Naticidae,Euspira,pallida,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,254456,WoRMS,328594,Gattyana ciliata,1.58,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Gattyana,ciliata,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,130749,WoRMS,862912,Gattyana cirrhosa,0.79,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Gattyana,cirrhosa,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,156103,WoRMS,767273,Gersemia rubiformis,9.5,g wet weight per 1000 m2,present,Cnidaria,Anthozoa,Alcyonacea,Nephtheidae,Gersemia,rubiformis,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,129491,WoRMS,46594,Harmothoe sp.,0.79,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Harmothoe,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,123276,WoRMS,60577,Henricia sp.,132.99,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,107323,WoRMS,362706,Hyas coarctatus,455.96,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Hyas,coarctatus,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,1337,WoRMS,6074,Hydrozoa,2146.82,g wet weight per 1000 m2,present,Cnidaria,Hydrozoa,,,,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,369176,WoRMS,,Leptasterias groenlandica,6.33,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Leptasterias,groenlandica,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,141819,WoRMS,1113278,Margarites costalis,208.98,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,costalis,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,103796,WoRMS,323287,Molgula retortiformis ,1006.91,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Molgulidae,Molgula,retortiformis,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,124446,WoRMS,,Myriotrochus rinkii,1842.84,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Apodida,Myriotrochidae,Myriotrochus,rinkii,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,254479,WoRMS,,Neptunea heros,191.57,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Neptunea,heros,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,434503,WoRMS,,Obesotoma japonica,189.98,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Obesotoma,japonica,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,124641,WoRMS,,Ocnus glacialis,9.5,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Ocnus,glacialis,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,139317,WoRMS,,Oenopota elegans,0.79,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,elegans,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,139320,WoRMS,,Oenopota harpa,1.58,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,harpa,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,137826,WoRMS,554630,Oenopota sp. ,1.58,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,124934,WoRMS,861515,Ophiura sarsii,8131.31,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiura,sarsii,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,382226,WoRMS,,Opisthobranchia,19,g wet weight per 1000 m2,present,Mollusca,Gastropoda,,,,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,254489,WoRMS,,Pagurus capillatus,9.5,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus,capillatus,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,254490,WoRMS,2058916,Pagurus trigonocheirus,132.99,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus,trigonocheirus,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,102154,WoRMS,,Paramphithoe polyacantha,9.5,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Epimeriidae,Paramphithoe,polyacantha,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,558,WoRMS,6040,Porifera,94.99,g wet weight per 1000 m2,present,Porifera,,,,,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,367571,WoRMS,,Propebela arctica,0.79,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Propebela,arctica,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,160450,WoRMS,,Propebela nobilis,19,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Propebela,nobilis,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,529651,WoRMS,,Psolus peronii,949.92,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Psolidae,Psolus,peronii,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,102240,WoRMS,,Rhachotropis oculata,6.33,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Eusiridae,Rhachotropis,oculata,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,107567,WoRMS,587180,Sabinea septemcarinata,34.83,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Sabinea,septemcarinata,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,106994,WoRMS,397992,Spirontocaris sp.,170.99,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Spirontocaris,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,101759,WoRMS,317537,Stegocephalus sp.,75.99,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Stegocephalidae,Stegocephalus,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,100716,WoRMS,86591,Stomphia sp.,126.66,g wet weight per 1000 m2,present,Cnidaria,Anthozoa,Actiniaria,Actinostolidae,Stomphia,,,AMBON,48.6,48.6
8/19/2015 14:35,71.36062,-159.69313,ML6.11,,HumanObservation,103937,WoRMS,,Styela rustica,189.98,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Styelidae,Styela,rustica,,AMBON,48.6,48.6
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,111600,WoRMS,51987,Alcyonidium gelatinosum,46.17,g wet weight per 1000 m2,present,Bryozoa,Gymnolaemata,Ctenostomatida,Alcyonidiidae,Alcyonidium,gelatinosum,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,101592,WoRMS,398847,Anonyx sp.,0.85,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Uristidae,Anonyx,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,107006,WoRMS,397924,Argis sp.,290.7,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Argis,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,106122,WoRMS,88352,Balanus sp.,59.85,g wet weight per 1000 m2,present,Arthropoda,Hexanauplia,Sessilia,Balanidae,Balanus,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,103814,WoRMS,864691,Boltenia echinata,49.59,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Pyuridae,Boltenia,echinata,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,103815,WoRMS,579062,Boltenia ovifera,1513.34,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Pyuridae,Boltenia,ovifera,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,146142,WoRMS,10205,Bryozoa,13.68,g wet weight per 1000 m2,present,Bryozoa,,,,,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,107315,WoRMS,41210,Chionoecetes opilio,307.8,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Chionoecetes,opilio,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,158062,WoRMS,869203,Echinarachnius parma,34049.34,g wet weight per 1000 m2,present,Echinodermata,Echinoidea,Clypeasteroida,Echinarachniidae,Echinarachnius,parma,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,515737,WoRMS,587146,Eualus gaimardii gaimardii,6.84,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,gaimardii,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,110908,WoRMS,450186,Eucratea sp.,23.94,g wet weight per 1000 m2,present,Bryozoa,Gymnolaemata,Cheilostomatida,Eucrateidae,Eucratea,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,252526,WoRMS,,Eudistoma parvum,126.54,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Aplousobranchia,Polycitoridae,Eudistoma,parvum,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,156103,WoRMS,767273,Gersemia rubiformis,17.1,g wet weight per 1000 m2,present,Cnidaria,Anthozoa,Alcyonacea,Nephtheidae,Gersemia,rubiformis,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,123586,WoRMS,105880,Gorgonocephalus sp.,701.1,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Euryalida,Gorgonocephalidae,Gorgonocephalus,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,123276,WoRMS,60577,Henricia sp.,239.4,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia,,,AMBON,28.5,28.5
8/15/2015 7:54,70.26827,-163.40424,ML6.2,ML1.3,HumanObservation,107323,WoRMS,362706,Hyas coarctatus,225.72,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Hyas,coarctatus,,AMBON,28.5,28.5
